source,target,count
9059,2550,37
9059,2551,5
9059,2553,1
9059,2554,3
9059,2556,2
9059,2561,14
9059,2563,1
9059,2565,2
9059,2566,1
9059,2568,49
9059,2570,2
9059,2572,10
9059,2573,3
9059,2577,2
9059,2578,16
9059,2579,3
9059,2580,5
9059,2581,19
9059,2582,3
9059,2584,1
9059,2586,1
9059,2587,5
9059,2589,6
9059,2593,3
9059,2595,30
9059,2596,3
9059,2597,2
9059,2598,5
9059,2600,3
9059,2603,5
9059,2608,4
9059,2609,1
9059,2610,2
9059,2614,5
9059,2616,3
9059,2618,3
9059,2621,1
9059,2626,1
9059,2627,2
9059,2628,2
9059,2629,1
9059,2631,4
9059,2634,2
9059,2635,1
9059,2636,10
9059,2637,1
9059,2639,3
9059,2641,1
9059,2642,2
9059,2643,53
9059,2646,1
9059,2648,1
9059,2649,6
9059,2652,4
9059,2657,2
9059,2662,9
9059,2664,15
9059,2665,3
9059,2672,1
9059,2673,9
9059,2674,2
9059,2676,2
9059,2677,4
9059,2681,10
9059,2684,3
9059,2685,16
9059,2688,9
9059,2689,9
9059,2691,2
9059,2693,35
9059,2694,15
9059,2695,2
9059,2699,5
9059,2702,25
9059,2703,1
9059,2704,15
9059,2706,1
9059,2708,5
9059,2710,5
9059,2713,1
9059,2715,105
9059,2718,2
9059,2719,3
9059,2721,18
9059,2722,7
9059,2723,13
9059,2726,1
9059,2728,4
9059,2734,17
9059,2736,9
9059,2738,2
9059,2739,32
9059,2743,5
9059,2744,6
9059,2745,8
9059,2749,1
9059,2751,2
9059,2758,1
9059,2759,12
9059,2761,2
9059,2764,3
9059,2766,55
9059,2767,3
9059,2768,2
9059,2778,1
9059,2779,2
9059,2781,2
9059,2785,5
9059,2787,2
9059,2789,3
9059,2790,2
9059,2792,56
9059,2794,3
9059,2796,5
9059,2799,1
9059,2800,1
9059,2801,6
9059,2808,4
9059,2810,3
9059,2811,2
9059,2812,4
9059,2813,5
9059,2814,5
9059,2815,1
9059,2820,5
9059,2823,3
9059,2826,80
9059,2831,4
9059,2832,65
9059,2840,9
9059,2841,3
9059,2843,1
9059,2849,9
9059,2851,44
9059,2852,3
9059,2854,3
9059,2857,7
9059,2858,2
9059,2860,2
9059,2861,1
9059,2862,1
9059,2865,1
9059,2867,20
9059,2868,43
9059,2870,9
9059,2872,4
9059,2873,4
9059,2876,5
9059,2879,6
9059,2880,2
9059,2881,1
9059,2882,2
9059,2883,2
9059,2884,8
9059,2885,2
9059,2887,7
9059,2888,10
9059,2889,1
9059,2891,5
9059,2893,2
9059,2894,5
9059,2899,2
9059,2901,1
9059,2902,3
9059,2906,2
9059,2908,2
9059,2911,13
9059,2915,4
9059,2918,3
9059,2920,5
9059,2921,36
9059,2923,5
9059,2924,2
9059,2925,1
9059,2927,18
9059,2928,9
9059,2930,1
9059,2931,2
9059,2932,5
9059,2933,1
9059,2935,11
9059,2940,6
9059,2941,3
9059,2947,4
9059,2948,256
9059,2949,20
9059,2950,15
9059,2951,1
9059,2953,5
9059,2959,5
9059,2961,2
9059,2962,1
9059,2965,68
9059,2967,12
9059,2968,3
9059,2969,3
9059,2971,4
9059,2973,1
9059,2974,1
9059,2975,1
9059,2977,2
9059,2978,1
9059,2979,3
9059,2982,2
9059,2984,14
9059,2986,1
9059,2987,10
9059,2989,7
9059,2990,5
9059,2991,1
9059,2993,57
9059,2995,21
9059,2998,15
9059,3001,14
9059,3003,3
9059,3011,7
9059,3017,1
9059,3018,6
9059,3022,40
9059,3024,4
9059,3025,3
9059,3026,5
9059,3027,12
9059,3029,6
9059,3033,12
9059,3036,3
9059,3038,3
9059,3039,6
9059,3040,15
9059,3041,15
9059,3044,2
9059,3046,13
9059,3048,4
9059,3049,4
9059,3050,2
9059,3054,14
9059,3056,2
9059,3058,2
9059,3061,2
9059,3062,2
9059,3063,1
9059,3064,6
9059,3065,9
9059,3071,1
9059,3074,2
9059,3075,2
9059,3076,26
9059,3077,10
9059,3080,4
9059,3081,26
9059,3085,11
9059,3086,4
9059,3087,3
9059,3089,9
9059,3094,8
9059,3095,3
9059,3096,3
9059,3097,11
9059,3099,1
9059,3105,3
9059,3106,1
9059,3108,3
9059,3109,3
9059,3114,56
9059,3116,3
9059,3122,1
9059,3124,3
9059,3125,20
9059,3126,26
9059,3129,1
9059,3130,5
9059,3132,23
9059,3134,1
9059,3135,1
9059,3141,1
9059,3143,13
9059,3144,1
9059,3145,4
9059,3150,1
9059,3151,1
9059,3154,1
9059,3158,30
9059,3160,1
9059,3161,1
9059,3162,15
9059,3174,5
9059,3177,4
9059,3178,1
9059,3180,1
9059,3181,20
9059,3185,1
9059,3186,2
9059,3189,5
9059,3192,5
9059,3193,1
9059,3196,34
9059,3198,1
9059,3199,5
9059,3201,2
9059,3202,1
9059,3203,6
9059,3206,6
9059,3207,25
9059,3209,1
9059,3210,1
9059,3214,3
9059,3215,1
9059,3219,2
9059,3220,5
9059,3221,1
9059,3222,9
9059,3225,34
9059,3228,3
9059,3230,36
9059,3231,1
9059,3233,1
9059,3235,1
9059,3236,2
9059,3237,22
9059,3238,1
9059,3242,4
9059,3244,1
9059,3245,4
9059,3253,10
9059,3254,3
9059,3263,1
9059,3266,4
9059,3269,3
9059,3271,5
9059,3272,3
9059,3275,1
9059,3276,3
9059,3278,1
9059,3280,1
9059,3281,13
9059,3282,4
9059,3283,6
9059,3286,4
9059,3288,2
9059,3290,1
9059,3292,2
9059,3293,2
9059,3296,1
9059,3299,2
9059,3300,4
9059,3304,4
9059,3305,4
9059,3307,1
9059,3308,5
9059,3309,3
9059,3311,3
9059,3314,3
9059,3315,3
9059,3316,3
9059,3318,1
9059,3326,1
9059,3327,11
9059,3330,9
9059,3333,4
9059,3335,100
9059,3336,4
9059,3339,6
9059,3343,3
9059,3345,4
9059,3347,2
9059,3348,1
9059,3350,6
9059,3352,1
9059,3357,1
9059,3359,7
9059,3360,1
9059,3362,1
9059,3364,2
9059,3365,15
9059,3366,7
9059,3367,3
9059,3369,3
9059,3370,10
9059,3371,3
9059,3373,4
9059,3375,3
9059,3377,1
9059,3379,5
9059,3381,2
9059,3382,1
9059,3384,4
9059,3387,4
9059,3389,9
9059,3390,7
9059,3391,3
9059,3394,1
9059,3396,6
9059,3397,8
9059,3399,4
9059,3400,2
9059,3401,1
9059,3402,1
9059,3404,7
9059,3409,16
9059,3410,4
9059,3412,13
9059,3413,3
9059,3416,23
9059,3417,1
9059,3419,9
9059,3421,3
9059,3425,7
9059,3426,3
9059,3429,3
9059,3432,9
9059,3433,19
9059,3437,4
9059,3438,9
9059,3439,4
9059,3440,19
9059,3441,1
9059,3446,1
9059,3447,3
9059,3449,2
9059,3452,8
9059,3456,24
9059,3457,11
9059,3459,5
9059,3460,12
9059,3463,11
9059,3466,10
9059,3467,1
9059,3468,8
9059,3469,1
9059,3472,3
9059,3476,1
9059,3479,14
9059,3480,8
9059,3484,1
9059,3490,19
9059,3491,4
9059,3496,1
9059,3501,2
9059,3502,5
9059,3505,2
9059,3509,4
9059,3512,17
9059,3514,6
9059,3516,17
9059,3520,7
9059,3521,10
9059,3524,2
9059,3527,2
9059,3529,2
9059,3530,3
9059,3536,2
9059,3538,9
9059,3540,7
9059,3541,1
9059,3542,2
9059,3544,1
9059,3547,1
9059,3550,6
9059,3556,14
9059,3557,7
9059,3559,4
9059,3560,1
9059,3563,7
9059,3565,1
9059,3567,22
9059,3568,1
9059,3569,4
9059,3574,3
9059,3575,9
9059,3577,5
9059,3581,3
9059,3583,1
9059,3588,8
9059,3591,2
9059,3592,2
9059,3594,3
9059,3596,2
9059,3599,2
9059,3601,1
9059,3602,2
9059,3606,1
9059,3608,1
9059,3610,13
9059,3612,2
9059,3615,2
9059,3616,1
9059,3617,1
9059,3618,5
9059,3624,4
9059,3625,2
9059,3626,3
9059,3627,1
9059,3628,6
9059,3629,4
9059,3632,2
9059,3633,6
9059,3634,6
9059,3635,5
9059,3636,3
9059,3637,3
9059,3640,3
9059,3641,4
9059,3642,9
9059,3643,4
9059,3646,8
9059,3648,8
9059,3649,19
9059,3651,1
9059,3653,1
9059,3654,9
9059,3655,3
9059,3657,1
9059,3660,5
9059,3662,1
9059,3663,25
9059,3664,3
9059,3665,3
9059,3669,3
9059,3670,6
9059,3674,6
9059,3675,5
9059,3677,2
9059,3679,2
9059,3680,6
9059,3681,1
9059,3682,25
9059,3683,2
9059,3685,150
9059,3688,60
9059,3690,2
9059,3691,2
9059,3694,4
9059,3699,3
9059,3702,7
9059,3707,18
9059,3708,3
9059,3712,51
9059,3715,2
9059,3716,7
9059,3718,1
9059,3720,16
9059,3721,1
9059,3724,1
9059,3725,5
9059,3726,1
9059,3727,17
9059,3729,3
9059,3731,20
9059,3735,4
9059,3737,11
9059,3739,28
9059,3740,1
9059,3741,64
9059,3742,2
9059,3743,3
9059,3744,1
9059,3746,3
9059,3747,11
9059,3752,42
9059,3753,5
9059,3755,2
9059,3756,3
9059,3757,1
9059,3758,1
9059,3762,211
9059,3763,1
9059,3766,1
9059,3768,29
9059,3769,3
9059,3776,4
9059,3779,3
9059,3785,2
9059,3786,2
9059,3787,1
9059,3788,5
9059,3789,3
9059,3790,4
9059,3793,9
9059,3794,2
9059,3796,4
9059,3797,8
9059,3798,6
9059,3799,6
9059,3801,10
9059,3802,3
9059,3803,1
9059,3805,1
9059,3806,21
9059,3808,1
9059,3809,6
9059,3810,3
9059,3813,4
9059,3815,1
9059,3816,4
9059,3819,2
9059,3820,5
9059,3822,2
9059,3825,3
9059,3826,15
9059,3828,6
9059,3829,6
9059,3830,21
9059,3831,3
9059,3834,4
9059,3836,1
9059,3840,1
9059,3842,3
9059,3843,5
9059,3846,1
9059,3848,3
9059,3849,12
9059,3850,28
9059,3851,8
9059,3853,1
9059,3856,6
9059,3860,1
9059,3861,2
9059,3864,4
9059,3866,15
9059,3868,10
9059,3872,2
9059,3877,8
9059,3880,4
9059,3882,7
9059,3883,1
9059,3884,4
9059,3888,8
9059,3890,4
9059,3893,114
9059,3894,2
9059,3896,5
9059,3897,2
9059,3898,4
9059,3900,6
9059,3905,3
9059,3907,8
9059,3910,14
9059,3913,112
9059,3915,2
9059,3917,3
9059,3921,12
9059,3924,3
9059,3925,3
9059,3926,2
9059,3929,3
9059,3930,1
9059,3933,7
9059,3935,1
9059,3937,19
9059,3941,10
9059,3944,12
9059,3949,8
9059,3951,15
9059,3953,1
9059,3954,3
9059,3962,10
9059,3964,2
9059,3965,1
9059,3966,3
9059,3967,2
9059,3969,1
9059,3970,3
9059,3971,9
9059,3972,1
9059,3973,5
9059,3978,2
9059,3981,2
9059,3982,24
9059,3984,2
9059,3985,4
9059,3986,5
9059,3987,3
9059,3989,1
9059,3991,58
9059,3992,14
9059,3994,2
9059,3996,4
9059,3999,3
9059,4000,3
9059,4002,1
9059,4004,2
9059,4006,1
9059,4008,10
9059,4012,3
9059,4015,106
9059,4016,9
9059,4019,12
9059,4020,10
9059,4021,3
9059,4022,2
9059,4024,1
9059,4025,1
9059,4027,6
9059,4030,9
9059,4037,2
9059,4038,3
9059,4040,3
9059,4041,2
9059,4042,6
9059,4043,1
9059,4055,8
9059,4056,2
9059,4057,1
9059,4060,3
9059,4061,1
9059,4062,1
9059,4064,2
9059,4069,2
9059,4070,2
9059,4071,1
9059,4072,15
9059,4074,1
9059,4077,2
9059,4081,3
9059,4083,3
9059,4084,3
9059,4086,13
9059,4087,1
9059,4088,2
9059,4089,9
9059,4092,1
9059,4094,5
9059,4096,2
9059,4099,1
9059,4100,7
9059,4103,1
9059,4104,3
9059,4107,1
9059,4115,2
9059,4119,7
9059,4121,2
9059,4128,3
9059,4133,3
9059,4134,2
9059,4135,4
9059,4139,22
9059,4140,2
9059,4142,1
9059,4143,4
9059,4149,5
9059,4151,18
9059,4153,1
9059,4154,35
9059,4155,5
9059,4159,7
9059,4162,1
9059,4164,4
9059,4169,1
9059,4170,1
9059,4174,8
9059,4175,9
9059,4178,1
9059,4179,4
9059,4182,1
9059,4184,1
9059,4186,3
9059,4192,19
9059,4193,5
9059,4194,4
9059,4195,2
9059,4196,3
9059,4197,1
9059,4198,10
9059,4199,6
9059,4205,3
9059,4207,2
9059,4211,1
9059,4215,1
9059,4217,2
9059,4218,6
9059,4219,4
9059,4225,10
9059,4226,8
9059,4228,10
9059,4231,3
9059,4235,3
9059,4237,1
9059,4239,7
9059,4244,3
9059,4246,2
9059,4250,4
9059,4254,26
9059,4255,1
9059,4256,1
9059,4259,6
9059,4260,7
9059,4261,1
9059,4262,1
9059,4264,1
9059,4265,5
9059,4266,1
9059,4269,1
9059,4277,10
9059,4280,10
9059,4281,22
9059,4284,3
9059,4287,1
9059,4306,20
9059,4317,3
9059,4323,15
9059,4332,10
9059,4336,3
9059,4342,5
9059,4361,2
9059,4400,4
9059,4401,2
9059,4407,2
9059,4434,7
9059,4456,3
9059,4461,1
9059,4475,6
9059,4484,3
9059,4495,2
9059,4496,2
9059,4510,1
9059,4515,1
9059,4516,4
9059,4520,4
9059,4527,3
9059,4530,1
9059,4534,1
9059,4552,14
9059,4555,3
9059,4567,5
9059,4575,3
9059,4579,4
9059,4585,1
9059,4587,7
9059,4591,2
9059,4592,2
9059,4596,1
9059,4599,4
9059,4601,2
9059,4606,1
9059,4614,4
9059,4616,4
9059,4618,4
9059,4621,2
9059,4627,3
9059,4629,4
9059,4632,4
9059,4633,3
9059,4636,2
9059,4637,1
9059,4638,4
9059,4639,1
9059,4644,16
9059,4648,1
9059,4653,12
9059,4656,22
9059,4657,2
9059,4661,1
9059,4662,12
9059,4664,2
9059,4668,1
9059,4672,1
9059,4674,3
9059,4684,3
9059,4685,9
9059,4689,21
9059,4692,3
9059,4694,3
9059,4695,25
9059,4697,4
9059,4698,6
9059,4702,3
9059,4703,4
9059,4704,1
9059,4705,3
9059,4706,4
9059,4710,1
9059,4717,2
9059,4718,2
9059,4727,10
9059,4728,12
9059,4729,1
9059,4735,3
9059,4736,2
9059,4737,2
9059,4742,1
9059,4747,6
9059,4758,1
9059,4763,22
9059,4767,3
9059,4771,3
9059,4782,1
9059,4785,16
9059,4789,1
9059,4790,16
9059,4792,44
9059,4793,7
9059,4795,1
9059,4796,6
9059,4797,1
9059,4799,1
9059,4802,2
9059,4805,2
9059,4806,2
9059,4808,24
9059,4809,2
9059,4810,1
9059,4813,1
9059,4815,12
9059,4817,2
9059,4822,3
9059,4824,22
9059,4828,2
9059,4833,23
9059,4835,32
9059,4837,5
9059,4838,11
9059,4839,2
9059,4840,3
9059,4847,2
9059,4848,1
9059,4849,4
9059,4853,1
9059,4855,52
9059,4856,1
9059,4857,15
9059,4861,3
9059,4863,47
9059,4865,2
9059,4867,5
9059,4868,6
9059,4871,5
9059,4874,5
9059,4878,4
9059,4879,6
9059,4881,6
9059,4883,1
9059,4884,5
9059,4885,5
9059,4889,2
9059,4891,47
9059,4894,10
9059,4895,2
9059,4917,2
9059,4921,5
9059,4928,2
9059,4930,2
9059,4937,3
9059,4939,9
9059,4942,2
9059,4943,3
9059,4946,5
9059,4950,10
9059,4952,1
9059,4953,1
9059,4956,9
9059,4960,3
9059,4961,4
9059,4962,3
9059,4963,3
9059,4965,6
9059,4967,16
9059,4974,1
9059,4977,5
9059,4979,35
9059,4980,6
9059,4982,5
9059,4987,13
9059,4988,1
9059,4990,1
9059,4993,3
9059,4995,49
9059,4996,1
9059,4997,4
9059,4999,2
9059,5001,2
9059,5005,4
9059,5008,2
9059,5010,3
9059,5015,9
9059,5016,72
9059,5019,6
9059,5020,1
9059,5021,1
9059,5031,1
9059,5038,3
9059,5047,2
9059,5049,2
9059,5050,4
9059,5057,3
9059,5058,8
9059,5060,141
9059,5062,2
9059,5063,3
9059,5066,3
9059,5067,1
9059,5076,1
9059,5078,1
9059,5082,2
9059,5083,10
9059,5089,2
9059,5090,21
9059,5094,1
9059,5098,5
9059,5100,2
9059,5101,4
9059,5104,1
9059,5114,7
9059,5115,3
9059,5123,1
9059,5129,5
9059,5131,7
9059,5132,1
9059,5134,5
9059,5135,2
9059,5136,3
9059,5140,7
9059,5146,26
9059,5148,1
9059,5149,1
9059,5153,1
9059,5156,8
9059,5161,2
9059,5162,9
9059,5164,5
9059,5165,2
9059,5168,2
9059,5175,4
9059,5176,1
9059,5180,2
9059,5181,1
9059,5182,1
9059,5186,27
9059,5187,11
9059,5196,10
9059,5198,1
9059,5201,1
9059,5203,5
9059,5207,5
9059,5209,2
9059,5218,4
9059,5220,14
9059,5223,1
9059,5224,4
9059,5225,1
9059,5226,2
9059,5229,4
9059,5230,1
9059,5235,11
9059,5238,1
9059,5240,1
9059,5241,5
9059,5243,7
9059,5244,2
9059,5245,1
9059,5246,3
9059,5247,5
9059,5252,6
9059,5255,1
9059,5257,9
9059,5260,1
9059,5264,10
9059,5270,1
9059,5275,20
9059,5278,1
9059,5280,4
9059,5281,4
9059,5283,4
9059,5286,4
9059,5287,4
9059,5289,37
9059,5290,7
9059,5291,3
9059,5292,4
9059,5294,8
9059,5299,2
9059,5300,2
9059,5301,3
9059,5307,3
9059,5315,3
9059,5316,4
9059,5318,1
9059,5319,1
9059,5320,7
9059,5324,2
9059,5326,2
9059,5328,4
9059,5329,10
9059,5332,6
9059,5333,2
9059,5336,1
9059,5341,8
9059,5343,3
9059,5344,7
9059,5345,49
9059,5352,1
9059,5360,16
9059,5367,3
9059,5370,1
9059,5371,1
9059,5372,2
9059,5373,3
9059,5374,9
9059,5375,2
9059,5376,5
9059,5378,1
9059,5381,14
9059,5382,10
9059,5383,3
9059,5386,5
9059,5387,3
9059,5389,3
9059,5392,7
9059,5401,34
9059,5407,3
9059,5408,2
9059,5412,3
9059,5413,32
9059,5415,2
9059,5417,6
9059,5418,8
9059,5419,2
9059,5422,10
9059,5429,6
9059,5431,1
9059,5432,2
9059,5436,3
9059,5439,5
9059,5444,2
9059,5445,4
9059,5450,3
9059,5452,3
9059,5453,3
9059,5458,3
9059,5475,1
9059,5476,1
9059,5479,1
9059,5486,1
9059,5488,6
9059,5489,5
9059,5491,1
9059,5494,2
9059,5496,4
9059,5497,5
9059,5498,2
9059,5499,5
9059,5500,4
9059,5501,5
9059,5507,10
9059,5509,6
9059,5510,3
9059,5511,1
9059,5513,2
9059,5514,10
9059,5516,4
9059,5517,1
9059,5518,22
9059,5519,10
9059,5522,9
9059,5523,4
9059,5525,1
9059,5526,19
9059,5528,2
9059,5531,1
9059,5532,1
9059,5533,5
9059,5534,260
9059,5537,3
9059,5538,3
9059,5540,1
9059,5541,1
9059,5542,1
9059,5543,20
9059,5550,14
9059,5552,13
9059,5554,2
9059,5555,53
9059,5560,1
9059,5561,7
9059,5564,3
9059,5565,2
9059,5570,52
9059,5573,2
9059,5575,27
9059,5578,2
9059,5582,1
9059,5587,6
9059,5588,1
9059,5589,3
9059,5592,4
9059,5596,10
9059,5598,4
9059,5600,3
9059,5601,1
9059,5603,1
9059,5607,1
9059,5608,4
9059,5611,3
9059,5613,9
9059,5615,1
9059,5617,2
9059,5619,7
9059,5620,24
9059,5624,21
9059,5626,1
9059,5627,3
9059,5628,1
9059,5633,1
9059,5635,1
9059,5636,21
9059,5637,31
9059,5639,21
9059,5644,1
9059,5646,3
9059,5650,7
9059,5651,2
9059,5655,24
9059,5657,3
9059,5660,4
9059,5666,1
9059,5667,1
9059,5668,16
9059,5670,142
9059,5678,1
9059,5679,2
9059,5681,4
9059,5685,3
9059,5687,4
9059,5689,3
9059,5690,2
9059,5693,3
9059,5699,3
9059,5701,11
9059,5702,4
9059,5705,14
9059,5706,1
9059,5707,1
9059,5708,4
9059,5711,1
9059,5713,3
9059,5714,2
9059,5721,4
9059,5726,2
9059,5733,6
9059,5735,2
9059,5738,1
9059,5739,3
9059,5742,4
9059,5747,2
9059,5752,3
9059,5753,1
9059,5755,3
9059,5757,5
9059,5759,3
9059,5763,3
9059,5766,4
9059,5768,3
9059,5769,11
9059,5770,2
9059,5772,3
9059,5773,1
9059,5777,2
9059,5779,18
9059,5780,2
9059,5783,4
9059,5784,21
9059,5787,3
9059,5791,1
9059,5793,5
9059,5795,1
9059,5801,4
9059,5802,3
9059,5806,10
9059,5813,11
9059,5814,4
9059,5820,8
9059,5821,3
9059,5822,3
9059,5833,1
9059,5834,10
9059,5836,4
9059,5838,3
9059,5839,2
9059,5840,9
9059,5846,1
9059,5847,1
9059,5848,1
9059,5849,2
9059,5853,4
9059,5856,1
9059,5858,6
9059,5864,1
9059,5867,1
9059,5868,1
9059,5873,1
9059,5874,5
9059,5875,6
9059,5880,2
9059,5888,2
9059,5890,15
9059,5893,7
9059,5896,23
9059,5897,1
9059,5898,1
9059,5904,2
9059,5905,1
9059,5906,3
9059,5907,1
9059,5908,15
9059,5912,1
9059,5913,8
9059,5927,17
9059,5928,3
9059,5931,1
9059,5937,6
9059,5941,10
9059,5943,32
9059,5946,3
9059,5947,3
9059,5949,5
9059,5950,2
9059,5954,7
9059,5955,21
9059,5962,9
9059,5965,4
9059,5967,4
9059,5970,5
9059,5971,14
9059,5973,12
9059,5977,9
9059,5982,4
9059,5988,21
9059,5989,148
9059,5990,2
9059,5992,21
9059,5996,1
9059,5997,4
9059,6001,4
9059,6002,3
9059,6004,1
9059,6006,2
9059,6020,3
9059,6021,5
9059,6024,4
9059,6026,2
9059,6028,13
9059,6034,8
9059,6035,3
9059,6038,10
9059,6043,5
9059,6050,9
9059,6054,3
9059,6061,7
9059,6062,2
9059,6063,2
9059,6064,77
9059,6071,3
9059,6076,1
9059,6082,2
9059,6090,8
9059,6091,1
9059,6092,2
9059,6095,2
9059,6099,2
9059,6105,3
9059,6113,7
9059,6114,4
9059,6115,3
9059,6118,33
9059,6119,65
9059,6126,13
9059,6130,13
9059,6135,7
9059,6136,5
9059,6142,7
9059,6147,95
9059,6149,9
9059,6154,15
9059,6156,6
9059,6157,1
9059,6158,1
9059,6161,3
9059,6163,13
9059,6169,2
9059,6171,15
9059,6172,3
9059,6176,110
9059,6177,4
9059,6182,50
9059,6192,3
9059,6194,6
9059,6197,1
9059,6198,25
9059,6199,7
9059,6203,6
9059,6212,3
9059,6219,2
9059,6221,2
9059,6225,5
9059,6237,3
9059,6246,1
9059,6247,4
9059,6252,4
9059,6254,10
9059,6260,9
9059,6264,6
9059,6268,7
9059,6274,2
9059,6275,5
9059,6288,2
9059,6290,2
9059,6294,1
9059,6296,73
9059,6301,7
9059,6303,3
9059,6304,5
9059,6307,3
9059,6308,3
9059,6311,6
9059,6319,2
9059,6322,1
9059,6326,1
9059,6330,5
9059,6331,1
9059,6333,1
9059,6339,17
9059,6345,1
9059,6348,1
9059,6353,5
9059,6358,3
9059,6368,12
9059,6370,1
9059,6373,1
9059,6382,3
9059,6391,3
9059,6395,1
9059,6406,1
9059,6407,2
9059,6410,1
9059,6414,3
9059,6419,6
9059,6421,5
9059,6424,3
9059,6430,3
9059,6436,5
9059,6438,1
9059,6440,41
9059,6444,3
9059,6448,12
9059,6452,1
9059,6469,3
9059,6471,3
9059,6481,1
9059,6485,13
9059,6488,2
9059,6493,2
9059,6497,4
9059,6498,14
9059,6509,2
9059,6519,3
9059,6521,1
9059,6525,2
9059,6530,4
9059,6531,1
9059,6534,1
9059,6536,1
9059,6537,3
9059,6543,3
9059,6544,2
9059,6545,6
9059,6546,7
9059,6550,1
9059,6556,2
9059,6558,2
9059,6563,2
9059,6565,6
9059,6568,7
9059,6575,4
9059,6581,3
9059,6590,3
9059,6594,2
9059,6595,3
9059,6600,3
9059,6605,2
9059,6610,1
9059,6618,19
9059,6625,2
9059,6626,2
9059,6629,1
9059,6631,3
9059,6634,8
9059,6641,22
9059,6646,4
9059,6651,10
9059,6655,4
9059,6656,4
9059,6657,11
9059,6658,2
9059,6664,1
9059,6665,18
9059,6671,4
9059,6672,3
9059,6683,2
9059,6685,7
9059,6692,2
9059,6697,2
9059,6705,1
9059,6709,2
9059,6715,1
9059,6719,2
9059,6723,50
9059,6724,3
9059,6730,2
9059,6732,2
9059,6733,7
9059,6741,1
9059,6744,5
9059,6745,9
9059,6751,7
9059,6752,4
9059,6758,11
9059,6761,2
9059,6789,1
9059,6795,2
9059,6797,2
9059,6808,5
9059,6810,2
9059,6819,11
9059,6822,4
9059,6829,7
9059,6831,3
9059,6832,1
9059,6836,4
9059,6839,2
9059,6842,4
9059,6846,5
9059,6850,1
9059,6853,3
9059,6857,12
9059,6865,4
9059,6868,25
9059,6875,4
9059,6877,1
9059,6878,5
9059,6880,1
9059,6883,1
9059,6887,2
9059,6897,1
9059,6901,1
9059,6902,1
9059,6909,2
9059,6918,1
9059,6924,1
9059,6927,1
9059,6928,4
9059,6931,6
9059,6933,4
9059,6936,5
9059,6938,12
9059,6940,2
9059,6943,56
9059,6946,1
9059,6947,11
9059,6949,1
9059,6953,4
9059,6954,1
9059,6960,32
9059,6966,11
9059,6970,1
9059,6982,2
9059,6983,10
9059,6984,3
9059,6986,22
9059,6987,2
9059,6991,8
9059,6992,12
9059,6994,4
9059,6996,2
9059,6997,1
9059,7006,6
9059,7008,3
9059,7014,4
9059,7015,4
9059,7018,3
9059,7021,14
9059,7023,3
9059,7027,3
9059,7031,3
9059,7032,3
9059,7036,3
9059,7044,4
9059,7048,4
9059,7050,2
9059,7053,23
9059,7056,1
9059,7058,25
9059,7065,6
9059,7072,5
9059,7079,3
9059,7080,4
9059,7086,7
9059,7088,33
9059,7090,1
9059,7091,3
9059,7093,3
9059,7100,2
9059,7104,1
9059,7116,3
9059,7118,7
9059,7126,1
9059,7128,2
9059,7132,12
9059,7139,8
9059,7140,2
9059,7145,39
9059,7146,4
9059,7148,2
9059,7149,2
9059,7150,3
9059,7156,6
9059,7158,4
9059,7164,7
9059,7165,4
9059,7166,10
9059,7171,2
9059,7172,3
9059,7176,2
9059,7180,3
9059,7181,3
9059,7187,3
9059,7188,12
9059,7193,5
9059,7195,5
9059,7198,4
9059,7201,1
9059,7210,2
9059,7211,6
9059,7215,1
9059,7221,1
9059,7224,2
9059,7228,5
9059,7229,7
9059,7232,3
9059,7233,10
9059,7237,2
9059,7243,5
9059,7244,6
9059,7254,3
9059,7255,10
9059,7256,5
9059,7258,15
9059,7265,8
9059,7267,4
9059,7276,14
9059,7278,4
9059,7279,1
9059,7283,1
9059,7285,1
9059,7294,3
9059,7299,4
9059,7301,7
9059,7302,5
9059,7317,4
9059,7324,6
9059,7329,6
9059,7330,1
9059,7333,1
9059,7344,2
9059,7345,2
9059,7346,4
9059,7347,6
9059,7348,1
9059,7350,6
9059,7351,2
9059,7355,35
9059,7356,4
9059,7365,1
9059,7366,1
9059,7367,1
9059,7368,5
9059,7370,4
9059,7371,6
9059,7373,3
9059,7378,4
9059,7384,6
9059,7388,3
9059,7393,21
9059,7399,5
9059,7402,1
9059,7404,2
9059,7408,1
9059,7415,24
9059,7419,61
9059,7421,1
9059,7422,6
9059,7424,11
9059,7426,2
9059,7427,66
9059,7429,3
9059,7440,3
9059,7441,3
9059,7442,4
9059,7443,6
9059,7444,3
9059,7449,2
9059,7453,8
9059,7454,3
9059,7458,1
9059,7459,4
9059,7460,3
9059,7462,8
9059,7463,3
9059,7465,2
9059,7466,1
9059,7467,12
9059,7468,1
9059,7469,1
9059,7475,4
9059,7478,8
9059,7480,1
9059,7481,3
9059,7491,12
9059,7497,1
9059,7502,14
9059,7506,3
9059,7510,1
9059,7511,1
9059,7519,4
9059,7520,2
9059,7522,3
9059,7524,11
9059,7525,2
9059,7528,8
9059,7529,8
9059,7530,21
9059,7537,1
9059,7540,7
9059,7547,1
9059,7550,15
9059,7554,4
9059,7561,5
9059,7567,6
9059,7568,1
9059,7569,76
9059,7571,2
9059,7576,3
9059,7578,1
9059,7585,2
9059,7586,3
9059,7587,20
9059,7592,1
9059,7594,5
9059,7595,3
9059,7596,5
9059,7597,3
