source,target,count
8910,11655,4
8910,11658,1
8910,11863,6
8910,12274,32
8910,12279,14
8910,12302,1
8910,12311,4
8910,12335,5
8910,12352,116
8910,12375,4
8910,12376,2
8910,12382,5
8910,12490,1
8910,12585,5
8910,12653,18
8910,13273,3
8910,13314,7
8910,13339,16
8910,13359,429
8910,13586,6
8910,14061,3
8910,14858,6
8910,14862,14
8910,14893,74
8910,14914,35
8910,15024,3
8910,15360,3
8910,15748,5
8910,15825,9
8910,16161,5
8910,16292,3
8910,16299,1
8910,16411,17
8910,16445,7
8910,16519,10
8910,16643,7
8910,16959,8
8910,17068,5
8910,17201,45
8910,17379,4
8910,17632,3
8910,17656,1
8910,18829,2
8910,19084,3
8910,19196,17
8911,10016,3
8911,12333,1
8911,13363,1
8911,13789,5
8911,15171,1
8911,16621,2
8911,17186,3
8911,17197,4
8911,18530,12
8911,18632,6
8912,17507,3
8913,9549,1
8913,11274,7
8913,12778,5
8913,13501,1
8913,13875,3
8913,15010,2
8913,15136,1
8913,15612,9
8913,15712,5
8913,16802,4
8913,16937,1
8913,17852,31
8913,17982,2
8914,13064,3
8914,13459,11
8914,18843,9
8914,19003,7
8915,13357,2
8915,18503,1
8916,9549,6
8916,10754,6
8916,11063,5
8916,11496,3
8916,12810,5
8916,12924,3
8916,13307,9
8916,13357,1
8916,14432,3
8916,14876,11
8916,15349,1
8916,15626,3
8916,15725,3
8916,16166,2
8916,16663,3
8916,16715,3
8916,16806,22
8916,16915,63
8916,16937,6
8916,17045,5
8916,18849,4
8916,19246,6
8917,9391,2
8917,10159,7
8917,11017,1
8917,11161,3
8917,11169,3
8917,11925,2
8917,12779,24
8917,13089,16
8917,13501,9
8917,14415,21
8917,15136,27
8917,15377,35
8917,15550,1
8917,15641,7
8917,15872,5
8917,15990,3
8917,16549,4
8917,16638,19
8917,17368,9
8917,17525,12
8917,17624,3
8917,17852,2
8917,19080,18
8917,19252,36
8918,10177,24
8918,10603,4
8918,10620,3
8918,13865,6
8918,15438,9
8918,17555,12
8918,18021,160
8918,18974,5
8919,18160,3
8920,12284,14
8920,18503,2
8921,10555,1
8922,17489,1
8923,11335,12
8923,16732,7
8924,9971,12
8924,10060,186
8924,10350,10
8924,10646,273
8924,10775,9
8924,11018,28
8924,11320,5
8924,11505,14
8924,13025,32
8924,13115,3
8924,13129,764
8924,13130,17
8924,13425,42
8924,13723,18
8924,14385,6
8924,16752,24
8924,18053,15
8925,11450,6
8925,16947,3
8925,17350,4
8925,18467,5
8926,14371,101
8926,14901,1
8926,15001,10
8926,15088,10
8926,16212,9
8926,16430,2
8926,16684,2
8926,18427,40
8927,9619,3
8927,9675,14
8927,9728,11
8927,10025,2
8927,10169,9
8927,10522,4
8927,10933,4
8927,11029,4
8927,11040,5
8927,11088,3
8927,11519,3
8927,11647,10
8927,11877,3
8927,11920,9
8927,14103,5
8927,14122,4
8927,14839,54
8927,14976,25
8927,15001,53
8927,16190,3
8927,16191,3
8927,16195,1
8927,16196,3
8927,16219,21
8927,16716,5
8927,16813,5
8927,17620,9
8927,17948,1
8927,18198,5
8927,18491,6
8927,18569,17
8927,18999,3
8927,19015,16
8927,19264,3
8927,19272,4
8928,10904,2
8928,13859,7
8928,14505,10
8928,15437,1
8928,16003,1
8928,18503,5
8929,9389,1
8929,9395,1
8929,9441,1
8929,9451,22
8929,9454,3
8929,9456,1
8929,9494,13
8929,9504,1
8929,9506,2
8929,9572,2
8929,9616,2
8929,9631,2
8929,9712,2
8929,9715,2
8929,9724,14
8929,9748,4
8929,9780,9
8929,9796,3
8929,9818,5
8929,9860,9
8929,9875,1
8929,9906,6
8929,9910,2
8929,9931,1
8929,9932,3
8929,9943,3
8929,9944,4
8929,9993,40
8929,10008,5
8929,10035,1
8929,10048,7
8929,10059,6
8929,10084,1
8929,10098,3
8929,10138,1
8929,10194,1
8929,10205,3
8929,10221,1
8929,10250,2
8929,10258,1
8929,10265,7
8929,10301,6
8929,10315,1
8929,10339,1
8929,10350,1
8929,10381,1
8929,10459,4
8929,10462,1
8929,10465,12
8929,10494,10
8929,10507,7
8929,10543,6
8929,10567,9
8929,10571,3
8929,10595,8
8929,10655,6
8929,10685,3
8929,10690,9
8929,10734,1
8929,10739,2
8929,10751,3
8929,10765,4
8929,10784,1
8929,10786,2
8929,10804,1
8929,10822,3
8929,10828,3
8929,10893,1
8929,10901,1
8929,10919,4
8929,10941,80
8929,10968,21
8929,11081,1
8929,11086,7
8929,11087,68
8929,11098,7
8929,11108,6
8929,11182,3
8929,11187,13
8929,11213,1
8929,11214,3
8929,11216,14
8929,11226,1
8929,11271,1
8929,11315,1
8929,11324,2
8929,11342,4
8929,11417,5
8929,11434,3
8929,11444,5
8929,11447,7
8929,11463,9
8929,11466,1
8929,11506,1
8929,11525,5
8929,11529,3
8929,11542,3
8929,11578,3
8929,11602,2
8929,11610,3
8929,11642,1
8929,11849,18
8929,12022,2
8929,12046,26
8929,12284,1
8929,12332,1
8929,12346,6
8929,12356,2
8929,12365,3
8929,12387,2
8929,12625,1
8929,12734,4
8929,12747,10
8929,12768,3
8929,12777,1
8929,12804,3
8929,12816,2
8929,12826,1
8929,12852,1
8929,12900,7
8929,12952,1
8929,12965,1
8929,13023,1
8929,13028,3
8929,13067,3
8929,13117,37
8929,13131,1
8929,13137,1
8929,13182,2
8929,13187,42
8929,13192,2
8929,13207,7
8929,13232,3
8929,13258,5
8929,13267,2
8929,13280,1
8929,13292,6
8929,13299,3
8929,13313,1
8929,13323,3
8929,13325,3
8929,13335,4
8929,13343,2
8929,13349,1
8929,13350,15
8929,13360,3
8929,13368,7
8929,13378,6
8929,13389,8
8929,13412,5
8929,13425,7
8929,13429,41
8929,13442,1
8929,13456,6
8929,13474,1
8929,13485,4
8929,13509,5
8929,13515,18
8929,13531,1
8929,13570,1
8929,13573,9
8929,13574,1
8929,13578,1
8929,13589,1
8929,13596,3
8929,13622,8
8929,13627,2
8929,13629,1
8929,13644,65
8929,13646,4
8929,13723,5
8929,13739,5
8929,13756,39
8929,13784,2
8929,13800,1
8929,13805,2
8929,13826,1
8929,13897,1
8929,13919,4
8929,13927,2
8929,13958,4
8929,14008,31
8929,14023,22
8929,14053,4
8929,14062,4
8929,14101,3
8929,14250,5
8929,14267,3
8929,14269,4
8929,14289,2
8929,14312,5
8929,14333,1
8929,14335,1
8929,14348,7
8929,14364,13
8929,14369,9
8929,14377,9
8929,14384,2
8929,14400,8
8929,14402,2
8929,14407,3
8929,14413,3
8929,14414,15
8929,14427,15
8929,14455,1
8929,14488,5
8929,14521,2
8929,14523,11
8929,14581,7
8929,14616,2
8929,14624,4
8929,14632,4
8929,14653,1
8929,14675,7
8929,14686,6
8929,14735,18
8929,14752,7
8929,14796,12
8929,14811,26
8929,14813,3
8929,14815,5
8929,14821,48
8929,14846,32
8929,14854,2
8929,14881,3
8929,14904,2
8929,14909,3
8929,14930,8
8929,14935,7
8929,14974,7
8929,14979,1
8929,15007,17
8929,15008,4
8929,15016,10
8929,15043,5
8929,15051,10
8929,15082,1
8929,15099,1
8929,15143,2
8929,15175,8
8929,15199,3
8929,15261,11
8929,15413,4
8929,15472,4
8929,15504,3
8929,15519,2
8929,15555,13
8929,15556,5
8929,15558,5
8929,15562,1
8929,15582,1
8929,15592,4
8929,15594,11
8929,15597,3
8929,15605,2
8929,15622,3
8929,15637,1
8929,15640,10
8929,15644,12
8929,15655,3
8929,15658,2
8929,15700,9
8929,15733,1
8929,15743,2
8929,15821,1
8929,15827,5
8929,15871,11
8929,15887,13
8929,15926,3
8929,15941,2
8929,15947,1
8929,15954,3
8929,15966,3
8929,15985,1
8929,16059,5
8929,16066,2
8929,16068,3
8929,16069,2
8929,16070,6
8929,16089,2
8929,16101,3
8929,16105,2
8929,16153,3
8929,16160,7
8929,16179,1
8929,16222,3
8929,16320,3
8929,16344,2
8929,16346,3
8929,16376,9
8929,16377,22
8929,16380,16
8929,16381,1
8929,16420,2
8929,16467,2
8929,16472,7
8929,16509,1
8929,16515,6
8929,16523,1
8929,16542,5
8929,16547,1
8929,16556,93
8929,16560,1
8929,16571,5
8929,16586,1
8929,16596,8
8929,16602,3
8929,16622,15
8929,16628,10
8929,16656,1
8929,16658,6
8929,16707,6
8929,16714,22
8929,16747,1
8929,16759,1
8929,16792,1
8929,16796,8
8929,16852,2
8929,16867,3
8929,16891,2
8929,16900,1
8929,16940,4
8929,16983,5
8929,16984,1
8929,16990,5
8929,17011,1
8929,17028,1
8929,17043,3
8929,17100,4
8929,17132,15
8929,17145,9
8929,17163,10
8929,17176,3
8929,17182,3
8929,17188,38
8929,17193,2
8929,17214,6
8929,17275,81
8929,17309,2
8929,17322,12
8929,17331,1
8929,17333,13
8929,17339,1
8929,17340,14
8929,17353,1
8929,17361,1
8929,17380,1
8929,17398,2
8929,17399,1
8929,17404,3
8929,17405,2
8929,17442,1
8929,17499,3
8929,17505,2
8929,17556,3
8929,17623,1
8929,17630,5
8929,17633,1
8929,17638,2
8929,17668,1
8929,17681,2
8929,17710,8
8929,17729,7
8929,17757,1
8929,17764,1
8929,17809,3
8929,17843,1
8929,17844,3
8929,17845,7
8929,17853,6
8929,17934,119
8929,17949,1
8929,17987,1
8929,18007,17
8929,18036,1
8929,18053,1
8929,18083,8
8929,18094,3
8929,18109,11
8929,18113,1
8929,18116,8
8929,18131,4
8929,18151,21
8929,18166,5
8929,18186,1
8929,18187,1
8929,18188,54
8929,18194,1
8929,18204,19
8929,18213,1
8929,18233,1
8929,18258,2
8929,18335,3
8929,18390,1
8929,18400,1
8929,18415,1
8929,18435,3
8929,18487,1
8929,18495,1
8929,18552,11
8929,18588,2
8929,18616,18
8929,18650,5
8929,18660,1
8929,18699,5
8929,18708,1
8929,18752,3
8929,18755,4
8929,18776,17
8929,18777,1
8929,18794,3
8929,18835,1
8929,18858,1
8929,18865,3
8929,18929,4
8929,18949,2
8929,18995,1
8929,19082,1
8929,19121,4
8929,19131,1
8929,19198,5
8929,19211,1
8929,19238,4
8929,19256,9
8929,19289,2
8930,18503,9
8931,10286,4
8931,10805,6
8931,10849,6
8931,11028,2
8931,11354,19
8931,14893,1
8931,15049,2
8931,15209,20
8931,17181,8
8931,17794,11
8931,18032,8
8931,18583,18
8932,14068,3
8932,14839,243
8932,15380,17
8932,15543,30
8932,16398,14
8932,16623,30
8932,18836,3
8933,16020,24
8934,15611,3
8934,16324,3
8935,10100,7
8935,10136,12
8935,11317,3
8935,11674,3
8935,13510,3
8935,14884,107
8935,15000,12
8935,15740,5
8935,18760,2
8935,19229,7
8936,12284,16
8936,15893,3
8936,17504,1
8936,18503,8
8937,10224,3
8937,12319,1
8938,9379,30
8938,9397,10
8938,10119,60
8938,11527,11
8938,13402,58
8938,14816,4
8938,14953,30
8938,15369,199
8938,15615,22
8938,15765,10
8938,15885,5
8938,15998,3
8938,15999,6
8938,16708,150
8938,16709,11
8938,16835,2
8938,16933,4
8938,16967,10
8938,16987,2
8938,17078,2
8938,17870,1
8938,18521,10
8938,18538,1
8938,18896,5
8938,19276,12
8939,9383,1
8939,10121,2
8939,10439,5
8939,12140,3
8939,13630,23
8939,14504,56
8939,14902,6
8939,15066,5
8939,15506,8
8939,15724,3
8939,16000,3
8939,16075,1
8939,16554,10
8939,16627,2
8939,16629,5
8939,16642,5
8939,17074,12
8939,17368,2
8939,17541,2
8939,17964,12
8939,18401,3
8939,18590,1
8939,18654,4
8940,9477,1
8940,9545,1
8940,9598,1
8940,9625,2
8940,9711,1
8940,10212,28
8940,10997,3
8940,11408,13
8940,11902,1
8940,11912,1
8940,12084,1
8940,12454,1
8940,12596,6
8940,13806,14
8940,14107,15
8940,15863,40
8940,16202,2
8940,16206,69
8940,16215,3
8940,16329,1
8940,16428,7
8940,16696,1
8940,16969,4
8940,17094,4
8940,17374,2
8940,17471,1
8940,17717,3
8940,17742,1
8940,17948,16
8940,18985,3
8941,9548,6
8941,10169,3
8941,10181,12
8941,10885,2
8941,11103,6
8941,11215,43
8941,11347,4
8941,11498,38
8941,11895,21
8941,12053,1
8941,12115,6
8941,12125,3
8941,12458,8
8941,12695,6
8941,13658,26
8941,13863,5
8941,14007,39
8941,14052,3
8941,14268,7
8941,14431,3
8941,14729,2
8941,14824,5
8941,14839,118
8941,14848,9
8941,14865,36
8941,14868,14
8941,14939,3
8941,15028,209
8941,15031,50
8941,15083,32
8941,15179,7
8941,15380,22
8941,15383,3
8941,15583,5
8941,15642,9
8941,15676,3
8941,15862,3
8941,16165,8
8941,16189,7
8941,16195,1
8941,16197,4
8941,16201,4
8941,16207,3
8941,16208,5
8941,16211,72
8941,16213,4
8941,16217,4
8941,16221,7
8941,16312,3
8941,16332,7
8941,16398,1
8941,16406,3
8941,16500,3
8941,16522,3
8941,16683,1
8941,16812,5
8941,16813,8
8941,16930,3
8941,16988,3
8941,17030,3
8941,17033,52
8941,17135,24
8941,17202,29
8941,17936,3
8941,18475,1
8941,18547,4
8941,18569,2
8941,18694,3
8941,18819,9
8941,18999,1
8942,13361,1
8942,17129,3
8942,17570,2
8942,18124,1
8942,18192,4
8943,10974,1
8943,13033,1
8943,16375,4
8943,17526,113
8943,18205,10
8944,9362,1
8944,9364,7
8944,9374,1
8944,9393,1
8944,9421,3
8944,9429,15
8944,9438,6
8944,9439,1
8944,9455,3
8944,9458,6
8944,9463,2
8944,9470,4
8944,9475,1
8944,9485,3
8944,9513,11
8944,9520,1
8944,9523,5
8944,9528,2
8944,9535,2
8944,9537,3
8944,9563,3
8944,9564,1
8944,9582,1
8944,9589,2
8944,9592,1
8944,9602,3
8944,9605,1
8944,9608,4
8944,9615,3
8944,9621,1
8944,9626,1
8944,9628,6
8944,9634,1
8944,9646,3
8944,9667,1
8944,9674,11
8944,9697,2
8944,9702,8
8944,9705,6
8944,9713,6
8944,9716,2
8944,9719,1
8944,9730,3
8944,9731,4
8944,9732,3
8944,9738,4
8944,9744,3
8944,9751,3
8944,9770,4
8944,9781,8
8944,9790,4
8944,9798,2
8944,9827,1
8944,9829,3
8944,9836,14
8944,9843,2
8944,9848,11
8944,9849,9
8944,9852,5
8944,9862,3
8944,9874,3
8944,9888,12
8944,9889,13
8944,9892,7
8944,9895,20
8944,9899,2
8944,9933,1
8944,9957,1
8944,9958,2
8944,10005,1
8944,10014,4
8944,10017,3
8944,10023,1
8944,10041,1
8944,10042,9
8944,10047,1
8944,10057,4
8944,10084,6
8944,10086,1
8944,10105,3
8944,10107,1
8944,10120,3
8944,10122,1
8944,10125,1
8944,10130,26
8944,10131,1
8944,10143,4
8944,10154,13
8944,10157,12
8944,10158,3
8944,10163,37
8944,10195,5
8944,10198,13
8944,10199,1
8944,10203,3
8944,10219,128
8944,10226,14
8944,10236,1
8944,10237,25
8944,10239,6
8944,10240,1
8944,10241,2
8944,10242,5
8944,10259,3
8944,10268,4
8944,10270,39
8944,10276,68
8944,10281,127
8944,10287,1
8944,10290,9
8944,10305,1
8944,10307,2
8944,10310,2
8944,10314,3
8944,10317,8
8944,10318,25
8944,10319,11
8944,10322,3
8944,10329,1
8944,10331,5
8944,10337,2
8944,10348,3
8944,10352,20
8944,10354,6
8944,10355,14
8944,10363,3
8944,10364,1
8944,10368,15
8944,10371,1
8944,10380,1
8944,10385,9
8944,10386,5
8944,10387,10
8944,10388,71
8944,10391,1
8944,10402,5
8944,10403,6
8944,10413,1
8944,10419,1
8944,10422,16
8944,10430,1
8944,10437,4
8944,10446,3
8944,10451,11
8944,10461,3
8944,10466,3
8944,10472,24
8944,10483,12
8944,10495,2
8944,10503,4
8944,10509,5
8944,10511,11
8944,10512,3
8944,10520,3
8944,10524,9
8944,10526,5
8944,10527,1
8944,10539,1
8944,10540,20
8944,10542,5
8944,10544,1
8944,10546,4
8944,10548,2
8944,10553,11
8944,10554,3
8944,10561,4
8944,10573,11
8944,10579,3
8944,10584,4
8944,10594,3
8944,10597,7
8944,10598,4
8944,10607,89
8944,10612,2
8944,10618,2
8944,10622,3
8944,10631,4
8944,10635,1
8944,10641,2
8944,10651,9
8944,10653,1
8944,10656,4
8944,10672,2
8944,10708,1
8944,10725,19
8944,10736,1
8944,10747,1
8944,10749,4
8944,10757,5
8944,10760,3
8944,10769,15
8944,10770,1
8944,10773,1
8944,10778,6
8944,10782,2
8944,10813,5
8944,10820,3
8944,10836,4
8944,10837,5
8944,10843,1
8944,10845,2
8944,10861,34
8944,10869,1
8944,10884,1
8944,10896,3
8944,10905,10
8944,10906,18
8944,10909,1
8944,10913,7
8944,10927,2
8944,10928,1
8944,10944,2
8944,10947,3
8944,10956,1
8944,10966,107
8944,10972,3
8944,10977,1
8944,10983,1
8944,10987,2
8944,10988,4
8944,10993,5
8944,10998,6
8944,11001,8
8944,11004,1
8944,11010,5
8944,11031,1
8944,11036,2
8944,11039,12
8944,11044,324
8944,11054,3
8944,11056,2
8944,11058,1
8944,11064,3
8944,11065,5
8944,11068,2
8944,11091,10
8944,11122,6
8944,11130,1
8944,11134,9
8944,11139,11
8944,11152,2
8944,11166,5
8944,11176,6
8944,11178,2
8944,11218,4
8944,11221,14
8944,11224,2
8944,11239,3
8944,11246,2
8944,11247,5
8944,11252,5
8944,11260,2
8944,11262,2
8944,11265,2
8944,11267,2
8944,11282,1
8944,11286,5
8944,11290,26
8944,11326,1
8944,11337,3
8944,11340,4
8944,11343,1
8944,11345,3
8944,11352,8
8944,11353,10
8944,11361,2
8944,11365,4
8944,11368,2
8944,11378,4
8944,11379,8
8944,11380,4
8944,11382,5
8944,11385,3
8944,11388,224
8944,11390,2
8944,11395,10
8944,11397,1
8944,11398,13
8944,11399,17
8944,11401,137
8944,11403,21
8944,11405,5
8944,11420,1
8944,11422,4
8944,11427,8
8944,11443,1
8944,11453,2
8944,11458,3
8944,11462,1
8944,11479,6
8944,11486,8
8944,11487,2
8944,11490,16
8944,11491,2
8944,11501,1
8944,11510,5
8944,11516,8
8944,11523,3
8944,11530,4
8944,11534,1
8944,11543,8
8944,11544,2
8944,11547,3
8944,11550,5
8944,11551,2
8944,11560,7
8944,11564,3
8944,11568,2
8944,11570,1
8944,11581,23
8944,11584,2
8944,11598,3
8944,11601,2
8944,11605,4
8944,11606,5
8944,11607,5
8944,11608,5
8944,11630,2
8944,11643,1
8944,11648,6
8944,11658,2
8944,11663,4
8944,11664,3
8944,11666,1
8944,11667,5
8944,11669,7
8944,11670,2
8944,11671,1
8944,11682,15
8944,11683,35
8944,11693,2
8944,11697,6
8944,11702,21
8944,11705,2
8944,11707,8
8944,11712,4
8944,11717,25
8944,11719,8
8944,11733,5
8944,11743,2
8944,11852,3
8944,11853,1
8944,11855,7
8944,11856,32
8944,11857,16
8944,11859,1
8944,11860,16
8944,11861,9
8944,11862,1
8944,11867,172
8944,11868,4
8944,11870,2
8944,11871,6
8944,11875,2
8944,11876,311
8944,11879,11
8944,11884,2
8944,11885,9
8944,11886,8
8944,11888,11
8944,11893,2
8944,11894,1
8944,11897,3
8944,11899,4
8944,11900,6
8944,11903,1
8944,11905,3
8944,11907,3
8944,11908,17
8944,11909,6
8944,11910,2
8944,11913,12
8944,11914,4
8944,11922,1
8944,11923,4
8944,11924,4
8944,11925,2
8944,11927,5
8944,11933,7
8944,11934,4
8944,11938,80
8944,11939,20
8944,11940,9
8944,11941,16
8944,11944,27
8944,11945,6
8944,11946,4
8944,11947,1
8944,11948,1
8944,11952,4
8944,11956,1
8944,11960,8
8944,11962,4
8944,11964,3
8944,11970,2
8944,11977,35
8944,11978,7
8944,11979,11
8944,11980,13
8944,11981,4
8944,11982,60
8944,11986,3
8944,11989,3
8944,11992,4
8944,11994,10
8944,11999,55
8944,12001,32
8944,12008,3
8944,12010,4
8944,12011,13
8944,12014,4
8944,12015,32
8944,12016,2
8944,12021,3
8944,12023,18
8944,12026,4
8944,12030,6
8944,12032,3
8944,12034,1
8944,12039,1
8944,12044,1
8944,12049,3
8944,12052,2
8944,12055,1
8944,12058,4
8944,12059,4
8944,12060,6
8944,12068,6
8944,12069,14
8944,12070,5
8944,12072,3
8944,12073,5
8944,12076,3
8944,12077,9
8944,12083,3
8944,12085,3
8944,12089,1
8944,12090,16
8944,12092,2
8944,12107,3
8944,12109,2
8944,12120,8
8944,12126,3
8944,12129,4
8944,12131,6
8944,12133,35
8944,12136,3
8944,12137,4
8944,12138,3
8944,12139,2
8944,12142,1
8944,12143,24
8944,12145,3
8944,12146,8
8944,12147,13
8944,12151,3
8944,12152,6
8944,12155,1
8944,12159,3
8944,12162,5
8944,12164,2
8944,12165,8
8944,12167,1
8944,12171,24
8944,12174,9
8944,12176,7
8944,12180,1
8944,12181,4
8944,12182,2
8944,12190,1
8944,12192,5
8944,12194,16
8944,12198,1
8944,12199,7
8944,12206,11
8944,12207,3
8944,12208,6
8944,12210,4
8944,12215,3
8944,12217,10
8944,12219,6
8944,12223,4
8944,12224,2
8944,12227,13
8944,12236,4
8944,12240,3
8944,12243,4
8944,12247,2
8944,12248,3
8944,12249,12
8944,12253,42
8944,12254,1
8944,12256,5
8944,12257,1
8944,12260,3
8944,12265,7
8944,12267,3
8944,12271,3
8944,12276,21
8944,12278,3
8944,12279,1
8944,12283,4
8944,12285,1
8944,12288,5
8944,12291,4
8944,12296,20
8944,12300,3
8944,12304,3
8944,12307,2
8944,12310,3
8944,12312,4
8944,12313,3
8944,12315,10
8944,12318,2
8944,12326,5
8944,12340,4
8944,12345,4
8944,12371,6
8944,12373,6
8944,12377,25
8944,12379,4
8944,12381,6
8944,12388,3
8944,12389,4
8944,12390,19
8944,12392,9
8944,12395,3
8944,12402,3
8944,12404,2
8944,12405,1
8944,12408,2
8944,12414,1
8944,12420,6
8944,12425,1
8944,12428,10
8944,12430,1
8944,12433,4
8944,12434,3
8944,12435,6
8944,12437,7
8944,12441,5
8944,12445,11
8944,12447,3
8944,12448,1
8944,12453,3
8944,12456,18
8944,12460,1
8944,12461,4
8944,12465,1
8944,12468,1
8944,12469,14
8944,12471,6
8944,12475,9
8944,12476,43
8944,12478,8
8944,12479,4
8944,12481,8
8944,12484,3
8944,12485,3
8944,12486,3
8944,12488,3
8944,12489,3
8944,12492,2
8944,12497,3
8944,12500,3
8944,12501,11
8944,12502,3
8944,12505,9
8944,12506,1
8944,12508,5
8944,12511,2
8944,12512,1
8944,12519,1
8944,12524,4
8944,12527,2
8944,12528,8
8944,12530,1
8944,12531,4
8944,12538,40
8944,12542,5
8944,12544,4
8944,12547,187
8944,12550,5
8944,12552,14
8944,12555,5
8944,12560,3
8944,12565,1
8944,12569,17
8944,12571,5
8944,12572,5
8944,12574,15
8944,12580,5
8944,12581,3
8944,12582,10
8944,12586,8
8944,12587,3
8944,12589,22
8944,12591,4
8944,12594,1
8944,12597,3
8944,12601,5
8944,12604,3
8944,12606,4
8944,12614,6
8944,12620,2
8944,12622,1
8944,12627,9
8944,12628,3
8944,12632,10
8944,12635,3
8944,12638,7
8944,12641,4
8944,12642,10
8944,12649,3
8944,12650,7
8944,12651,11
8944,12665,14
8944,12668,11
8944,12672,1
8944,12682,3
8944,12683,9
8944,12685,3
8944,12686,13
8944,12688,1
8944,12689,1
8944,12693,3
8944,12698,3
8944,12699,4
8944,12701,1
8944,12702,1
8944,12703,3
8944,12705,1
8944,12707,3
8944,12708,33
8944,12711,3
8944,12719,15
8944,12722,6
8944,12723,13
8944,12725,3
8944,12726,13
8944,12728,5
8944,12756,15
8944,12791,3
8944,12827,1
8944,12858,4
8944,12859,17
8944,12895,21
8944,12902,2
8944,12929,1
8944,12949,2
8944,12961,2
8944,12972,1
8944,13014,8
8944,13018,2
8944,13049,4
8944,13051,1
8944,13075,2
8944,13096,2
8944,13106,11
8944,13135,2
8944,13139,2
8944,13148,2
8944,13150,5
8944,13152,3
8944,13154,4
8944,13195,1
8944,13203,3
8944,13253,2
8944,13278,9
8944,13361,1
8944,13370,2
8944,13449,7
8944,13494,2
8944,13507,1
8944,13554,3
8944,13588,17
8944,13599,11
8944,13604,9
8944,13609,2
8944,13625,1
8944,13639,3
8944,13642,25
8944,13643,1
8944,13665,2
8944,13681,6
8944,13686,1
8944,13691,4
8944,13697,11
8944,13702,1
8944,13729,3
8944,13730,1
8944,13732,5
8944,13753,2
8944,13758,1
8944,13785,14
8944,13795,11
8944,13803,6
8944,13807,54
8944,13811,3
8944,13816,1
8944,13823,1
8944,13829,3
8944,13833,1
8944,13835,1
8944,13836,87
8944,13839,10
8944,13841,3
8944,13853,7
8944,13855,1
8944,13860,1
8944,13864,3
8944,13870,3
8944,13874,3
8944,13911,8
8944,13913,3
8944,13914,1
8944,13924,1
8944,13925,1
8944,13936,5
8944,13941,1
8944,13946,4
8944,13950,4
8944,13951,5
8944,13954,10
8944,13962,7
8944,13965,37
8944,13970,14
8944,13981,7
8944,13984,2
8944,13985,12
8944,13991,12
8944,13994,10
8944,13998,11
8944,14000,3
8944,14003,10
8944,14005,1
8944,14010,3
8944,14033,8
8944,14037,8
8944,14041,6
8944,14042,1
8944,14043,15
8944,14071,3
8944,14073,3
8944,14077,14
8944,14085,1
8944,14093,1
8944,14094,5
8944,14100,4
8944,14112,2
8944,14115,1
8944,14118,4
8944,14124,3
8944,14126,4
8944,14131,4
8944,14143,4
8944,14147,33
8944,14149,5
8944,14150,7
8944,14151,101
8944,14152,7
8944,14153,3
8944,14159,3
8944,14161,15
8944,14162,1
8944,14163,3
8944,14164,17
8944,14168,10
8944,14170,11
8944,14171,33
8944,14174,7
8944,14175,5
8944,14176,16
8944,14178,27
8944,14189,10
8944,14190,9
8944,14193,1
8944,14198,1
8944,14199,3
8944,14200,1
8944,14202,4
8944,14205,36
8944,14206,5
8944,14207,7
8944,14210,4
8944,14212,4
8944,14214,14
8944,14215,3
8944,14216,8
8944,14218,38
8944,14220,2
8944,14221,1
8944,14222,3
8944,14225,2
8944,14229,16
8944,14232,27
8944,14233,8
8944,14235,3
8944,14238,14
8944,14239,7
8944,14273,30
8944,14277,1
8944,14281,1
8944,14285,3
8944,14292,5
8944,14295,6
8944,14299,42
8944,14301,25
8944,14306,8
8944,14324,3
8944,14328,9
8944,14331,3
8944,14345,2
8944,14353,2
8944,14356,3
8944,14381,11
8944,14390,3
8944,14408,5
8944,14410,2
8944,14419,7
8944,14420,3
8944,14434,1
8944,14454,19
8944,14462,8
8944,14464,8
8944,14473,1
8944,14474,3
8944,14476,4
8944,14493,34
8944,14509,1
8944,14516,8
8944,14532,1
8944,14548,3
8944,14567,3
8944,14575,2
8944,14577,4
8944,14578,44
8944,14582,52
8944,14583,1
8944,14589,168
8944,14590,9
8944,14591,9
8944,14594,28
8944,14597,7
8944,14605,2
8944,14606,1
8944,14639,63
8944,14654,4
8944,14676,11
8944,14691,8
