source,target,count
9203,64,2
9203,65,1
9203,66,1
9203,68,5
9203,76,5
9203,81,4
9203,84,3
9203,85,5
9203,87,3
9203,92,4
9203,93,3
9203,99,12
9203,102,6
9203,108,1
9203,115,8
9203,116,4
9203,118,1
9203,125,4
9203,140,3
9203,152,1
9203,155,3
9203,165,2
9203,169,2
9203,172,7
9203,173,3
9203,174,3
9203,178,7
9203,181,25
9203,189,4
9203,190,2
9203,193,2
9203,195,6
9203,198,3
9203,203,1
9203,216,1
9203,236,2
9203,244,2
9203,246,5
9203,251,1
9203,252,2
9203,254,1
9203,273,3
9203,274,3
9203,275,2
9203,277,10
9203,282,2
9203,283,9
9203,288,2
9203,290,1
9203,292,2
9203,294,5
9203,307,4
9203,310,1
9203,320,2
9203,323,3
9203,325,6
9203,330,2
9203,342,3
9203,349,2
9203,365,5
9203,375,2
9203,383,2
9203,384,2
9203,385,3
9203,386,4
9203,387,7
9203,390,4
9203,391,3
9203,396,2
9203,401,3
9203,402,6
9203,406,2
9203,407,4
9203,414,1
9203,417,3
9203,418,1
9203,420,5
9203,422,3
9203,426,1
9203,433,5
9203,445,1
9203,449,68
9203,460,1
9203,463,1
9203,468,4
9203,481,29
9203,482,6
9203,491,8
9203,496,1
9203,507,2
9203,509,3
9203,512,4
9203,513,17
9203,522,2
9203,526,2
9203,528,2
9203,533,1
9203,544,2
9203,550,2
9203,551,22
9203,558,3
9203,562,8
9203,564,11
9203,565,2
9203,567,2
9203,568,1
9203,569,12
9203,570,10
9203,575,13
9203,577,7
9203,579,10
9203,584,1
9203,588,1
9203,593,3
9203,595,1
9203,602,6
9203,605,3
9203,613,12
9203,615,1
9203,619,2
9203,620,3
9203,632,2
9203,636,8
9203,640,3
9203,656,1
9203,659,18
9203,663,19
9203,665,9
9203,667,70
9203,673,4
9203,689,1
9203,695,2
9203,699,4
9203,706,1
9203,708,17
9203,712,6
9203,719,36
9203,720,2
9203,722,18
9203,726,3
9203,736,2
9203,737,10
9203,738,47
9203,752,1
9203,753,1
9203,757,2
9203,763,3
9203,765,3
9203,778,2
9203,781,3
9203,785,2
9203,786,3
9203,797,15
9203,798,3
9203,806,4
9203,807,1
9203,813,1
9203,814,8
9203,817,12
9203,818,3
9203,831,2
9203,834,1
9203,841,2
9203,847,1
9203,854,12
9203,857,3
9203,859,2
9203,861,2
9203,869,1
9203,882,1
9203,895,56
9203,910,7
9203,914,2
9203,919,1
9203,922,4
9203,927,2
9203,933,7
9203,935,1
9203,937,5
9203,938,5
9203,943,3
9203,946,3
9203,955,5
9203,966,1
9203,968,5
9203,969,3
9203,970,3
9203,978,4
9203,981,1
9203,984,9
9203,987,5
9203,994,9
9203,998,7
9203,1003,6
9203,1004,1
9203,1005,3
9203,1008,4
9203,1011,3
9203,1020,1
9203,1021,3
9203,1035,3
9203,1036,24
9203,1047,1
9203,1048,1
9203,1050,3
9203,1053,5
9203,1066,1
9203,1070,2
9203,1072,1
9203,1081,2
9203,1099,4
9203,1101,11
9203,1103,1
9203,1112,3
9203,1114,1
9203,1119,1
9203,1124,8
9203,1127,1
9203,1134,1
9203,1135,1
9203,1138,1
9203,1146,1
9203,1147,3
9203,1149,4
9203,1154,8
9203,1157,17
9203,1160,2
9203,1167,1
9203,1172,2
9203,1188,2
9203,1199,1
9203,1203,3
9203,1207,1
9203,1214,8
9203,1217,6
9203,1219,1
9203,1220,1
9203,1228,1
9203,1230,1
9203,1232,9
9203,1234,28
9203,1241,16
9203,1246,3
9203,1257,1
9203,1259,3
9203,1263,10
9203,1267,1
9203,1269,22
9203,1275,2
9203,1280,1
9203,1282,4
9203,1287,3
9203,1289,2
9203,1303,3
9203,1305,1
9203,1315,4
9203,1321,2
9203,1324,7
9203,1325,2
9203,1332,1
9203,1351,3
9203,1355,2
9203,1356,4
9203,1362,1
9203,1363,6
9203,1364,3
9203,1366,32
9203,1367,2
9203,1370,6
9203,1374,6
9203,1376,1
9203,1388,1
9203,1392,5
9203,1395,27
9203,1405,2
9203,1412,1
9203,1419,5
9203,1422,4
9203,1423,21
9203,1424,1
9203,1431,4
9203,1433,8
9203,1438,40
9203,1442,2
9203,1453,7
9203,1457,1
9203,1459,4
9203,1462,3
9203,1463,1
9203,1465,1
9203,1466,2
9203,1471,2
9203,1484,30
9203,1485,1
9203,1489,5
9203,1492,1
9203,1495,11
9203,1518,3
9203,1534,1
9203,1538,1
9203,1541,17
9203,1542,1
9203,1547,7
9203,1548,1
9203,1555,4
9203,1560,17
9203,1561,8
9203,1565,42
9203,1568,7
9203,1571,21
9203,1572,29
9203,1574,7
9203,1578,9
9203,1581,2
9203,1583,8
9203,1588,1
9203,1589,1
9203,1590,1
9203,1618,1
9203,1620,2
9203,1621,5
9203,1624,3
9203,1625,4
9203,1626,1
9203,1629,7
9203,1634,2
9203,1638,1
9203,1639,1
9203,1643,3
9203,1644,37
9203,1645,21
9203,1648,1
9203,1654,1
9203,1655,518
9203,1657,1
9203,1658,2
9203,1659,5
9203,1661,1
9203,1663,3
9203,1666,5
9203,1667,2
9203,1669,3
9203,1672,1
9203,1677,8
9203,1679,1
9203,1683,2
9203,1684,3
9203,1687,3
9203,1688,11
9203,1694,4
9203,1701,2
9203,1706,5
9203,1709,24
9203,1710,3
9203,1717,1
9203,1718,4
9203,1721,7
9203,1722,1
9203,1726,1
9203,1728,4
9203,1730,8
9203,1733,4
9203,1734,1
9203,1735,2
9203,1736,62
9203,1738,7
9203,1744,1
9203,1752,1
9203,1758,21
9203,1761,2
9203,1764,1
9203,1765,4
9203,1767,1
9203,1772,1
9203,1776,3
9203,1777,4
9203,1778,5
9203,1779,8
9203,1783,8
9203,1792,3
9203,1795,2
9203,1798,32
9203,1800,4
9203,1802,2
9203,1809,3
9203,1818,1
9203,1819,1
9203,1824,1
9203,1825,9
9203,1827,1
9203,1831,1
9203,1834,2
9203,1835,1
9203,1836,1
9203,1838,4
9203,1841,1
9203,1842,3
9203,1846,40
9203,1851,5
9203,1853,2
9203,1854,1
9203,1856,2
9203,1858,4
9203,1861,2
9203,1862,5
9203,1868,8
9203,1869,25
9203,1870,31
9203,1873,2
9203,1875,1
9203,1877,11
9203,1882,4
9203,1883,57
9203,1889,2
9203,1890,2
9203,1892,12
9203,1895,15
9203,1900,4
9203,1902,1
9203,1904,1
9203,1909,7
9203,1916,2
9203,1917,14
9203,1920,32
9203,1927,2
9203,1930,26
9203,1931,1
9203,1932,4
9203,1933,3
9203,1942,3
9203,1943,7
9203,1945,1
9203,1948,1
9203,1949,2
9203,1950,2
9203,1954,2
9203,1956,3
9203,1960,13
9203,1961,14
9203,1963,2
9203,1964,4
9203,1965,2
9203,1966,2
9203,1967,4
9203,1971,14
9203,1973,4
9203,1974,29
9203,1975,16
9203,1976,5
9203,1977,1
9203,1983,3
9203,1986,1
9203,1991,2
9203,1992,4
9203,1998,9
9203,1999,1
9203,2000,1
9203,2003,2
9203,2006,14
9203,2007,1
9203,2008,4
9203,2013,3
9203,2021,2
9203,2023,1
9203,2024,2
9203,2025,1
9203,2026,8
9203,2029,15
9203,2035,2
9203,2038,1
9203,2046,2
9203,2048,7
9203,2052,6
9203,2054,8
9203,2063,1
9203,2065,3
9203,2069,12
9203,2070,17
9203,2072,7
9203,2074,3
9203,2085,1
9203,2093,1
9203,2099,5
9203,2100,1
9203,2101,2
9203,2104,1
9203,2106,5
9203,2109,6
9203,2113,2
9203,2114,1
9203,2118,168
9203,2123,13
9203,2124,3
9203,2126,4
9203,2129,14
9203,2133,17
9203,2135,2
9203,2137,1
9203,2139,102
9203,2142,87
9203,2143,8
9203,2144,1
9203,2145,9
9203,2147,193
9203,2152,5
9203,2158,1
9203,2163,16
9203,2164,2
9203,2165,2
9203,2169,1
9203,2172,1
9203,2173,2
9203,2176,1
9203,2181,1
9203,2183,4
9203,2185,1
9203,2187,2
9203,2191,13
9203,2195,1
9203,2196,37
9203,2198,2
9203,2200,24
9203,2201,3
9203,2203,3
9203,2204,3
9203,2211,2
9203,2212,1
9203,2216,17
9203,2218,2
9203,2219,5
9203,2220,16
9203,2229,7
9203,2232,5
9203,2233,3
9203,2235,1
9203,2240,1
9203,2242,16
9203,2243,4
9203,2248,32
9203,2251,2
9203,2254,1
9203,2256,12
9203,2258,7
9203,2259,8
9203,2261,1
9203,2265,1
9203,2272,4
9203,2273,1
9203,2274,13
9203,2278,1
9203,2280,1
9203,2281,1
9203,2286,14
9203,2287,1
9203,2290,3
9203,2295,1
9203,2297,1
9203,2301,1
9203,2303,2
9203,2312,17
9203,2315,3
9203,2317,3
9203,2324,9
9203,2325,2
9203,2326,5
9203,2328,26
9203,2329,53
9203,2334,4
9203,2336,7
9203,2343,1
9203,2350,1
9203,2351,3
9203,2353,17
9203,2357,1
9203,2358,3
9203,2363,352
9203,2364,2
9203,2365,5
9203,2373,6
9203,2374,10
9203,2376,1040
9203,2379,1
9203,2385,18
9203,2386,3
9203,2387,2
9203,2390,3
9203,2391,2
9203,2392,165
9203,2393,9
9203,2396,3
9203,2397,10
9203,2399,1
9203,2402,29
9203,2404,7
9203,2405,5
9203,2407,4
9203,2408,1
9203,2411,3
9203,2418,2
9203,2422,1
9203,2423,1
9203,2424,1
9203,2427,29
9203,2433,2
9203,2435,1
9203,2437,3
9203,2442,2
9203,2444,3
9203,2447,1
9203,2454,1
9203,2455,6
9203,2456,1
9203,2466,1
9203,2467,1
9203,2469,13
9203,2471,3
9203,2472,3
9203,2474,7
9203,2476,4
9203,2479,1
9203,2481,2
9203,2485,1
9203,2486,1
9203,2490,4
9203,2491,9
9203,2493,20
9203,2501,11
9203,2505,3
9203,2506,4
9203,2510,2
9203,2511,6
9203,2516,1
9203,2517,2
9203,2518,1
9203,2520,2
9203,2521,2
9203,2522,2
9203,2525,1
9203,2529,2
9203,2531,2
9203,2532,3
9203,2535,8
9203,2537,3
9203,2538,4
9203,2541,1
9203,2542,1
9203,2544,2
9203,2546,6
9203,2550,37
9203,2551,9
9203,2553,1
9203,2554,3
9203,2556,1
9203,2561,14
9203,2563,1
9203,2565,1
9203,2568,46
9203,2572,2
9203,2573,3
9203,2577,2
9203,2578,14
9203,2579,1
9203,2580,4
9203,2582,3
9203,2584,1
9203,2586,1
9203,2587,1
9203,2593,3
9203,2595,20
9203,2600,3
9203,2603,4
9203,2608,4
9203,2610,2
9203,2614,5
9203,2618,3
9203,2619,1
9203,2621,1
9203,2622,2
9203,2627,2
9203,2629,1
9203,2631,4
9203,2634,2
9203,2635,1
9203,2636,10
9203,2639,1
9203,2642,2
9203,2643,19
9203,2646,1
9203,2648,1
9203,2649,6
9203,2657,2
9203,2662,11
9203,2664,1
9203,2665,1
9203,2672,1
9203,2674,2
9203,2676,2
9203,2677,4
9203,2681,5
9203,2684,3
9203,2685,16
9203,2688,9
9203,2689,9
9203,2691,2
9203,2693,35
9203,2694,13
9203,2703,1
9203,2704,8
9203,2706,1
9203,2710,5
9203,2713,1
9203,2715,105
9203,2718,2
9203,2719,3
9203,2721,4
9203,2722,7
9203,2726,1
9203,2728,3
9203,2734,17
9203,2736,8
9203,2739,27
9203,2743,5
9203,2744,6
9203,2745,8
9203,2751,2
9203,2759,9
9203,2761,2
9203,2766,55
9203,2767,2
9203,2768,2
9203,2789,2
9203,2790,2
9203,2792,56
9203,2794,2
9203,2796,5
9203,2799,1
9203,2800,1
9203,2801,6
9203,2808,4
9203,2810,3
9203,2811,2
9203,2812,1
9203,2813,5
9203,2814,3
9203,2815,1
9203,2823,3
9203,2826,80
9203,2831,4
9203,2832,65
9203,2840,9
9203,2841,3
9203,2843,1
9203,2851,44
9203,2852,3
9203,2857,7
9203,2858,2
9203,2860,2
9203,2861,1
9203,2865,1
9203,2867,18
9203,2868,38
9203,2870,9
9203,2873,4
9203,2876,5
9203,2879,6
9203,2880,2
9203,2881,1
9203,2884,8
9203,2885,1
9203,2888,10
9203,2891,5
9203,2893,2
9203,2894,4
9203,2899,2
9203,2902,3
9203,2904,1
9203,2906,2
9203,2908,2
9203,2911,13
9203,2915,4
9203,2920,5
9203,2921,36
9203,2923,5
9203,2925,1
9203,2927,18
9203,2947,4
9203,2948,249
9203,2949,9
9203,2950,15
9203,2951,1
9203,2959,5
9203,2961,1
9203,2962,1
9203,2965,11
9203,2967,2
9203,2969,3
9203,2974,1
9203,2975,1
9203,2977,2
9203,2978,1
9203,2979,3
9203,2986,1
9203,2987,8
9203,2990,4
9203,2991,1
9203,2993,57
9203,2995,1
9203,2998,15
9203,3001,14
9203,3003,3
9203,3011,6
9203,3017,1
9203,3018,4
9203,3022,39
9203,3024,4
9203,3025,3
9203,3026,4
9203,3027,12
9203,3029,5
9203,3033,4
9203,3036,3
9203,3038,3
9203,3040,15
9203,3041,1
9203,3044,3
9203,3046,5
9203,3048,3
9203,3049,2
9203,3050,2
9203,3054,14
9203,3056,2
9203,3061,2
9203,3062,2
9203,3063,1
9203,3064,6
9203,3065,9
9203,3069,3
9203,3074,2
9203,3075,2
9203,3076,23
9203,3077,10
9203,3080,1
9203,3081,23
9203,3085,11
9203,3086,1
9203,3089,2
9203,3094,8
9203,3096,3
9203,3097,11
9203,3108,3
9203,3114,42
9203,3116,3
9203,3125,20
9203,3126,26
9203,3129,1
9203,3132,12
9203,3134,1
9203,3135,1
9203,3141,1
9203,3143,13
9203,3144,1
9203,3145,4
9203,3150,1
9203,3158,30
9203,3160,1
9203,3161,1
9203,3162,11
9203,3174,5
9203,3185,1
9203,3189,4
9203,3192,5
9203,3193,1
9203,3196,24
9203,3198,1
9203,3201,2
9203,3202,1
9203,3203,3
9203,3206,6
9203,3207,7
9203,3210,1
9203,3214,3
9203,3220,5
9203,3225,34
9203,3228,3
9203,3230,35
9203,3231,1
9203,3233,1
9203,3236,2
9203,3237,13
9203,3238,1
9203,3242,2
9203,3244,1
9203,3245,4
9203,3253,4
9203,3263,1
9203,3266,4
9203,3269,3
9203,3271,5
9203,3276,1
9203,3278,1
9203,3281,13
9203,3283,6
9203,3286,4
9203,3288,1
9203,3292,2
9203,3293,2
9203,3296,1
9203,3299,2
9203,3300,3
9203,3304,3
9203,3305,4
9203,3307,1
9203,3308,5
9203,3309,3
9203,3311,3
9203,3316,3
9203,3318,1
9203,3326,1
9203,3327,11
9203,3330,7
9203,3335,97
9203,3336,4
9203,3339,5
9203,3345,3
9203,3350,3
9203,3352,1
9203,3357,1
9203,3359,5
9203,3360,2
9203,3364,1
9203,3365,4
9203,3366,7
9203,3367,3
9203,3369,3
9203,3371,1
9203,3373,3
9203,3379,5
9203,3381,2
9203,3384,4
9203,3387,3
9203,3389,9
9203,3394,1
9203,3396,6
9203,3399,3
9203,3409,16
9203,3410,4
9203,3412,13
9203,3413,3
9203,3416,4
9203,3417,1
9203,3418,1
9203,3419,9
9203,3421,3
9203,3426,3
9203,3433,19
9203,3437,4
9203,3438,9
9203,3439,4
9203,3440,18
9203,3446,1
9203,3449,2
9203,3456,23
9203,3457,3
9203,3459,4
9203,3460,5
9203,3466,10
9203,3468,5
9203,3469,1
9203,3471,1
9203,3472,3
9203,3479,14
9203,3480,8
9203,3484,1
9203,3490,7
9203,3496,1
9203,3502,5
9203,3505,2
9203,3512,17
9203,3514,4
9203,3516,17
9203,3520,7
9203,3530,3
9203,3538,9
9203,3540,7
9203,3542,2
9203,3544,1
9203,3550,4
9203,3556,14
9203,3557,7
9203,3559,1
9203,3560,1
9203,3567,18
9203,3568,1
9203,3569,4
9203,3574,3
9203,3577,3
9203,3588,2
9203,3591,2
9203,3592,1
9203,3596,1
9203,3599,2
9203,3601,1
9203,3602,2
9203,3606,1
9203,3610,11
9203,3612,1
9203,3615,1
9203,3618,1
9203,3624,3
9203,3625,2
9203,3626,3
9203,3629,3
9203,3635,5
9203,3636,3
9203,3641,3
9203,3642,2
9203,3643,4
9203,3646,8
9203,3648,8
9203,3651,1
9203,3655,3
9203,3657,1
9203,3660,5
9203,3665,3
9203,3669,3
9203,3670,6
9203,3674,6
9203,3675,1
9203,3677,2
9203,3679,2
9203,3681,1
9203,3682,22
9203,3685,150
9203,3688,29
9203,3690,2
9203,3691,2
9203,3694,1
9203,3702,7
9203,3707,11
9203,3715,2
9203,3716,3
9203,3720,16
9203,3721,1
9203,3724,1
9203,3725,5
9203,3726,1
9203,3727,1
9203,3731,20
9203,3735,4
9203,3737,11
9203,3739,5
9203,3740,1
9203,3741,64
9203,3742,1
9203,3743,3
9203,3744,1
9203,3746,3
9203,3747,11
9203,3751,1
9203,3752,30
9203,3753,1
9203,3755,2
9203,3756,3
9203,3758,1
9203,3762,199
9203,3763,1
9203,3766,1
9203,3768,29
9203,3769,3
9203,3776,4
9203,3779,3
9203,3785,2
9203,3786,2
9203,3787,1
9203,3788,3
9203,3790,4
9203,3793,9
9203,3796,4
9203,3798,6
9203,3799,6
9203,3801,10
9203,3802,3
9203,3806,14
9203,3808,1
9203,3809,6
9203,3810,3
9203,3813,4
9203,3815,1
9203,3816,4
9203,3819,2
9203,3822,2
9203,3825,3
9203,3826,4
9203,3828,5
9203,3829,6
9203,3830,21
9203,3831,1
9203,3834,4
9203,3836,1
9203,3840,1
9203,3842,3
9203,3843,2
9203,3846,1
9203,3848,3
9203,3849,12
9203,3850,27
9203,3851,8
9203,3853,1
9203,3856,6
9203,3861,1
9203,3864,4
9203,3866,12
9203,3869,14
9203,3872,2
9203,3877,8
9203,3880,3
9203,3882,7
9203,3884,4
9203,3888,8
9203,3890,2
9203,3893,113
9203,3894,2
9203,3896,5
9203,3897,2
9203,3898,3
9203,3900,4
9203,3908,1
9203,3910,14
9203,3913,52
9203,3915,1
9203,3924,1
9203,3926,2
9203,3929,3
9203,3935,1
9203,3937,19
9203,3941,10
9203,3944,3
9203,3951,29
9203,3953,1
9203,3954,3
9203,3962,9
9203,3964,2
9203,3965,1
9203,3967,2
9203,3969,1
9203,3971,9
9203,3972,1
9203,3973,5
9203,3982,24
9203,3984,1
9203,3985,4
9203,3986,1
9203,3987,1
9203,3989,1
9203,3991,55
9203,3992,14
9203,3994,2
9203,3996,2
9203,4000,3
9203,4002,1
9203,4004,2
9203,4006,1
9203,4008,8
9203,4012,3
9203,4015,106
9203,4016,9
9203,4019,12
9203,4020,10
9203,4022,2
9203,4024,1
9203,4027,5
9203,4030,9
9203,4037,2
9203,4040,3
9203,4041,2
9203,4042,6
9203,4056,1
9203,4061,1
9203,4064,2
9203,4070,2
9203,4071,1
9203,4072,15
9203,4074,1
9203,4077,2
9203,4081,2
9203,4083,1
9203,4084,3
9203,4087,1
9203,4088,2
9203,4089,8
9203,4092,1
9203,4094,5
9203,4100,7
9203,4103,1
9203,4104,3
9203,4107,1
9203,4115,2
9203,4119,7
9203,4121,2
9203,4128,2
9203,4134,2
9203,4135,4
9203,4140,1
9203,4142,1
9203,4149,5
9203,4151,18
9203,4153,1
9203,4155,5
9203,4159,7
9203,4164,2
9203,4170,1
9203,4174,8
9203,4175,9
9203,4179,4
9203,4182,1
9203,4184,1
9203,4186,2
9203,4192,19
9203,4193,3
9203,4196,1
9203,4197,1
9203,4198,10
9203,4205,3
9203,4207,1
9203,4211,1
9203,4215,1
9203,4218,6
9203,4219,4
9203,4226,8
9203,4239,7
9203,4244,1
9203,4246,2
9203,4254,26
9203,4255,1
9203,4256,1
9203,4262,1
9203,4264,1
9203,4265,5
9203,4266,1
9203,4269,1
9203,4277,10
9203,4280,4
9203,4281,22
9203,4284,3
9203,4287,1
9203,4306,20
9203,4317,3
9203,4323,10
9203,4332,10
9203,4336,3
9203,4342,1
9203,4361,2
9203,4400,4
9203,4407,2
9203,4434,7
9203,4456,3
9203,4475,6
9203,4484,3
9203,4495,2
9203,4496,2
9203,4510,1
9203,4516,4
9203,4520,4
9203,4527,3
9203,4530,1
9203,4552,7
9203,4567,5
9203,4579,1
9203,4585,1
9203,4591,2
9203,4592,2
9203,4596,1
9203,4599,4
9203,4601,2
9203,4606,1
9203,4614,2
9203,4616,4
9203,4627,3
9203,4629,2
9203,4630,1
9203,4632,4
9203,4633,3
9203,4636,2
9203,4638,4
9203,4639,1
9203,4644,16
9203,4648,1
9203,4653,12
9203,4656,22
9203,4657,2
9203,4661,1
9203,4662,9
9203,4664,2
9203,4668,1
9203,4672,1
9203,4689,21
9203,4694,3
9203,4695,24
9203,4697,4
9203,4698,6
9203,4702,3
9203,4703,4
9203,4706,1
9203,4710,1
9203,4717,2
9203,4727,10
9203,4735,3
9203,4742,1
9203,4747,6
9203,4763,12
9203,4767,3
9203,4785,16
9203,4789,1
9203,4790,16
9203,4792,28
9203,4793,7
9203,4796,6
9203,4797,1
9203,4805,2
9203,4806,2
9203,4809,2
9203,4810,1
9203,4813,1
9203,4815,12
9203,4817,2
9203,4822,3
9203,4824,21
9203,4828,2
9203,4833,23
9203,4835,12
9203,4837,5
9203,4838,1
9203,4839,2
9203,4848,1
9203,4849,4
9203,4853,1
9203,4855,32
9203,4856,1
9203,4857,14
9203,4861,3
9203,4863,1
9203,4865,1
9203,4867,1
9203,4868,2
9203,4871,5
9203,4874,3
9203,4878,3
9203,4879,6
9203,4881,6
9203,4883,1
9203,4884,5
9203,4885,5
9203,4889,2
9203,4891,47
9203,4894,10
9203,4895,2
9203,4917,2
9203,4928,2
9203,4930,2
9203,4937,3
9203,4939,9
9203,4942,2
9203,4943,3
9203,4946,5
9203,4953,1
9203,4960,3
9203,4962,2
9203,4965,5
9203,4974,1
9203,4977,5
9203,4979,2
9203,4980,3
9203,4982,2
9203,4987,13
9203,4988,1
9203,4993,1
9203,4995,48
9203,4997,4
9203,5008,2
9203,5010,3
9203,5015,8
9203,5016,72
9203,5020,1
9203,5021,1
9203,5031,1
9203,5038,2
9203,5057,3
9203,5058,8
9203,5060,10
9203,5062,2
9203,5063,3
9203,5066,3
9203,5076,1
9203,5078,1
9203,5082,2
9203,5089,1
9203,5090,15
9203,5098,5
9203,5099,1
9203,5100,2
9203,5101,4
9203,5104,1
9203,5111,3
9203,5115,3
9203,5123,1
9203,5129,3
9203,5131,7
9203,5132,1
9203,5134,5
9203,5135,2
9203,5140,7
9203,5146,26
9203,5148,1
9203,5149,1
9203,5153,1
9203,5156,1
9203,5161,2
9203,5162,9
9203,5164,4
9203,5165,2
9203,5168,1
9203,5174,1
9203,5175,4
9203,5180,1
9203,5181,1
9203,5186,24
9203,5187,11
9203,5196,1
9203,5207,5
9203,5209,2
9203,5218,3
9203,5220,14
9203,5226,1
9203,5229,3
9203,5230,1
9203,5238,1
9203,5240,1
9203,5241,2
9203,5243,4
9203,5244,1
9203,5246,3
9203,5252,1
9203,5255,1
9203,5260,1
9203,5264,10
9203,5270,1
9203,5280,4
9203,5281,4
9203,5289,37
9203,5291,3
9203,5292,3
9203,5300,2
9203,5307,3
9203,5315,3
9203,5316,4
9203,5318,1
9203,5319,1
9203,5320,7
9203,5329,10
9203,5332,6
9203,5336,1
9203,5341,8
9203,5344,5
9203,5345,49
9203,5360,16
9203,5367,2
9203,5370,1
9203,5372,2
9203,5373,3
9203,5374,7
9203,5375,2
9203,5381,14
9203,5382,10
9203,5383,3
9203,5386,5
9203,5387,2
9203,5389,1
9203,5392,4
9203,5401,34
9203,5408,2
9203,5412,3
9203,5415,2
9203,5417,6
9203,5419,1
9203,5431,1
9203,5432,2
9203,5439,5
9203,5444,2
9203,5452,3
9203,5453,3
9203,5458,3
9203,5476,1
9203,5486,1
9203,5489,4
9203,5491,2
9203,5494,2
9203,5496,1
9203,5497,5
9203,5499,5
9203,5500,4
9203,5501,5
9203,5507,10
9203,5509,6
9203,5510,3
9203,5511,1
9203,5513,2
9203,5514,10
9203,5516,3
9203,5518,22
9203,5519,5
9203,5525,1
9203,5526,1
9203,5528,2
9203,5532,1
9203,5533,1
9203,5534,250
9203,5538,2
9203,5540,1
9203,5542,1
9203,5550,1
9203,5552,13
9203,5554,2
9203,5561,4
9203,5564,3
9203,5565,2
9203,5570,52
9203,5573,2
9203,5575,27
9203,5578,2
9203,5582,1
9203,5587,6
9203,5589,3
9203,5596,10
9203,5598,4
9203,5600,3
9203,5601,1
9203,5603,1
9203,5607,1
9203,5611,3
9203,5613,3
9203,5615,1
9203,5617,1
9203,5619,7
9203,5620,24
9203,5624,21
9203,5626,1
9203,5628,1
9203,5633,1
9203,5636,21
9203,5639,1
9203,5644,1
9203,5650,7
9203,5651,2
9203,5655,7
9203,5660,4
9203,5666,1
9203,5667,1
9203,5668,16
9203,5670,93
9203,5679,2
9203,5681,3
9203,5685,2
9203,5687,4
9203,5689,3
9203,5690,1
9203,5699,3
9203,5701,3
9203,5702,4
9203,5705,3
9203,5706,1
9203,5707,1
9203,5708,4
9203,5711,1
9203,5713,3
9203,5714,2
9203,5721,4
9203,5726,1
9203,5733,6
9203,5738,1
9203,5739,3
9203,5752,2
9203,5753,1
9203,5755,3
9203,5757,3
9203,5759,1
9203,5763,3
9203,5766,3
9203,5768,3
9203,5769,11
9203,5772,3
9203,5777,2
9203,5779,18
9203,5780,2
9203,5783,2
9203,5784,21
9203,5793,5
9203,5801,4
9203,5802,3
9203,5806,10
9203,5813,7
9203,5820,8
9203,5822,3
9203,5824,1
9203,5833,1
9203,5834,10
9203,5836,4
9203,5838,3
9203,5839,2
9203,5847,1
9203,5848,1
9203,5849,2
9203,5853,4
9203,5856,1
9203,5858,6
9203,5864,1
9203,5867,1
9203,5868,1
9203,5874,5
9203,5880,2
9203,5888,2
9203,5890,15
9203,5893,7
9203,5896,23
9203,5897,1
9203,5898,1
9203,5905,1
9203,5906,3
9203,5907,1
9203,5908,15
9203,5927,17
9203,5928,1
9203,5937,3
9203,5943,8
9203,5946,3
9203,5947,2
9203,5949,5
9203,5950,2
9203,5955,21
9203,5962,3
9203,5965,4
9203,5967,4
9203,5970,5
9203,5971,14
9203,5973,12
9203,5982,4
9203,5988,21
9203,5989,148
9203,5990,1
9203,6001,4
9203,6002,3
9203,6020,3
9203,6024,3
9203,6034,1
9203,6035,3
9203,6038,10
9203,6043,5
9203,6054,3
9203,6061,7
9203,6062,2
9203,6064,39
9203,6071,3
9203,6082,1
9203,6090,6
9203,6091,1
9203,6092,2
9203,6099,2
9203,6105,3
9203,6113,6
9203,6114,4
9203,6115,2
9203,6119,11
9203,6126,7
9203,6135,7
9203,6136,5
9203,6142,7
9203,6147,95
9203,6149,9
9203,6156,6
9203,6157,1
9203,6161,3
9203,6163,5
9203,6169,2
9203,6171,15
9203,6176,106
9203,6177,3
9203,6179,4
9203,6182,47
9203,6192,1
9203,6197,1
9203,6198,25
9203,6199,7
9203,6203,4
9203,6212,3
9203,6221,2
9203,6225,5
9203,6246,1
9203,6252,1
9203,6254,9
9203,6260,7
9203,6264,6
9203,6268,7
9203,6275,5
9203,6288,1
9203,6290,2
9203,6294,1
9203,6296,70
9203,6301,7
9203,6303,3
9203,6308,3
9203,6319,1
9203,6322,1
9203,6330,1
9203,6333,1
9203,6339,17
9203,6348,1
9203,6368,12
9203,6373,1
9203,6391,3
9203,6395,1
9203,6410,1
9203,6414,3
9203,6419,1
9203,6421,5
9203,6424,3
9203,6430,3
9203,6436,5
9203,6440,13
9203,6444,3
9203,6448,1
9203,6469,2
9203,6481,1
9203,6482,1
9203,6485,13
9203,6488,2
9203,6493,2
9203,6494,1
9203,6497,4
9203,6498,4
9203,6519,1
9203,6521,1
9203,6525,2
9203,6531,2
9203,6534,1
9203,6537,3
9203,6543,1
9203,6544,2
9203,6545,6
9203,6546,4
9203,6550,1
9203,6556,1
9203,6558,2
9203,6563,2
9203,6565,5
9203,6568,7
9203,6571,1
9203,6575,4
9203,6581,1
9203,6590,3
9203,6594,2
9203,6595,2
9203,6600,3
9203,6605,2
9203,6610,1
9203,6618,19
9203,6626,2
9203,6641,9
9203,6646,4
9203,6651,6
9203,6656,4
9203,6657,10
9203,6658,2
9203,6664,1
9203,6671,2
